do not waste time ... there is too little of it to be on this slag ... ,False,False
"Because of [O] ninth [C] souls, a bit of a referral is not taken from the game. ",False,False
****** Weeb game ,False,False
 THISSSSSSSSSSSSSSSSSSSSSS GAMEEEEEEEEEEEEEEEEEEEEEEEEEEE  STUPID GAMEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEE ,False,True
"Kolos, you just bought this game. I played for free, it's slag ... ",False,True
"Do not let the video legal and the price seduce you, it seems that it was programmed by students, full of gambiarras. ",False,False
I want my money back now that yall just up and gave up on this no more updates or anything ,False,False
"As of now this game lacks fundamental settings for a real experience. I do NOT recommend trying it out yet. for starters there's no vsync option, just a frame-rate limiter option. secondly and largely:  Graphic Presets :( really? are you serious? the amount of LOD flicking is absolutely insane and VERY immersion breaking. Every single rock within 15m will change LOD and it's super distracting. which leads me back to the start of my second point; LET ME DECIDE THE GRAPHIC OPTIONS FOR MY SYSTEM. My 1080ti is idling away playing this, where if you would simply allow me to turn up LOD/Render distance I would have had a much better experience. Also I have no idea on gods earth why you would put in a render resolution slider only to limit it to 1.0. Seems like the devs have never played a pc video game before. Hideo Kojima could build something BETTER then this in a cave with a spoon. 3/10 nice console port. ",False,False
"Could be an excellent Karma of today, even with such outdated graphics and a stupid grind of completed missions in the campaign, BUT LACK OF BANAL MULTIPLAYER SETTINGS OF THE TYPE OF PEDESTRIANS AND BOTS PRESENCE COMPLETELY KILLS THE GAME without a pedestrian in the multiplayer mode, absolutely kills the game without a pedestrian in multiplayer. stupid with a friend) a pity ",False,False
" You slip into the role of a young warrior who sets out with friends to get three powerful, magical stones to stop an evil necromancer who wants to subjugate the world. So it is a typical fantasy setting, which is not wrong at first. Unfortunately, the story is told in an incredibly boring way. The cutscenes are much more about presenting the new units or having inconsequential conversations than about driving the plot forward. The characters remain extremely superficial and interchangeable, the same applies to the villain.  As the title suggests, it is a tower defense game. This offers 25 missions in which you have to defend up to 5 lines. However, there is no final backup, such as in or, which both work similarly. This means that if even one opponent gets through, it's game over. To prevent this, over 20 units, consisting of the troops that can be placed and their improvements, are available. On the other hand, there are roughly the same number of opponents, although most of them also have an improved version so that you can roughly halve the number of really different figures on both sides. In addition to an attack value and the cost, each unit also has life points, because your units can be destroyed by the enemies. This makes blockers more important. However, you cannot take all units and improvements with you, but only a limited selection. To do this, it is important to see what the enemy is letting go of you before the start of the fight and to adapt your own troops to it. To get units on the field at all, you first have to get money. For this you have to place treasure chests. These give you gold at regular intervals. You generate resources over time, but far too little to defend yourself effectively. If things go bad, you can use magic to help your troops. These 3 spells are automatically received during the campaign. You can only finish the game in the missions. This means you always have to do the cutscene before the mission if you want to finish. Since these are sometimes very long and above all cannot be skipped, this is very annoying. In addition, the game was smeared twice, in both cases when the last opponent had given up the spoon, so I had to fight the whole fight again, oh yes and of course the cutscene had to go through again. The boss appears as if he was in the second row, but in fact he is in the third. As a result, I strengthened all the units in row 2 and then wondered why they weren't attacking the boss, thanks for that ... The ice mages briefly stun enemies so that they neither move nor attack. However, if they release themselves from this rigidity, they glide through barrels or other blocking units when they stand in front of them. There are no other game modes besides the campaign, not even minigames, which makes the game extremely short.  The game tries to have realistic graphics, at least in terms of the environment and the opponent's design. The group of heroes, as well as their own units, are kept in one look. This seems a bit strange, but you get used to it. What you get less used to are the animations of the characters in the cutscenes, which are played in a boring loop. There are a few exceptions in which the figures really do come into action, but these sequences can be counted on one hand.  The setting is quite ok. There are different titles that adapt to the scenes in the cutscenes and in the battles there is mostly pleasant background music. However, the characters are not set to music, so you have to rely on the subtitles. Unfortunately, this always runs at the same speed, which means that short texts can be read several times, while you can skim a long time.  Honestly? So much mediocrity and a lot of crap for an impressive 15 ? Oh and that with a playing time of less than 4 hours? No thanks! The game was made available to the GGC for review purposes. ",False,False
When will the Dragon Cannon ,False,False
Unplayable. ,False,True
"Bargain basement quality game.  You'd be better off looking into the many other better mini golf games available on steam (Golf with your friends, 3d ultra mini). The actual design of the ""levels"" aren't terrible, but they aren't fun either.   The graphics look free asset tier, the voice samples sound like people with speech disabilities, and the concept themes a far too amateur to appreciate. ",False,True
it was dam better before now it's  ,False,True
no recoil :P ,False,True
When i saw the unity error Steam Support > I'd like to refund  Nice s.h.i.t ,False,True
Best game but worst server  RIP my GOLD Edition GGWP ,False,False
"Very good obvious improvements from the previous cms 2015, but the controls are horrible, horrible optimization is the worst that and experience, I only recommend it to really like mechanics and not only cars and have a very good pc ",False,False
"The graphics aspect of the game is nice compared to other similar ones. The skills and designs of the characters are nice, but battleroyal attempts have been made many times in the game hack & slash world and have failed. Free2play is important because no one wants to play for a fee. My reason for buying the game and returning it back is that you cannot fight for 60 people on eu servers since the day the game was released, because there are no players. In a similar game, f2p came out and sold a mercenary hero, now he plays it with bots, there are many reasons why the games are stillborn. In such games, cosmetics should be sold instead of selling heroes and games, otherwise it becomes a game that we play with bots due to the shortage of players. The PVP system should definitely be improved, there are 4 counteractive mechanics including guard, parry, dodge and combobreak, but you don't need to use anything other than guard and combo break because once you get caught or caught, you can win with a few skills by left clicking and the extremely flat and boring choice is yours. It needs improvement, but this is quite difficult with a shortage of players. ",False,True
"Well, it's like Dark Souls, but in really bad. ",False,False
bad gameplay ,False,False
"If you compare it to what was shown at E3, it doesn't even come close. Bad netcode, crash and hack, that defines the game. Game had everything to be good, but ubisoft as always shits in games. I stopped playing it for a while, went back to playing and it's still the same. ",False,False
(Review text hidden) ,False,False
"A naked, battered, bald-shaven, venal 4A Games is being led along the main square. From all sides the people are chanting ""Shame, shame, shame"" The nun who has gone is waving a bell ""Tinker Bell!"" An exhibitionist, drunk in the trash, falls out from around the corner, opens his coat, and there: #NO STEAM, NO BUY! ",False,False
"In general, the game has lost its worthy qualities as VALVE are doing everything to make people stop playing this garbage game. ",False,False
"Havent played it yet, cause  uplay. But serious, ",False,False
At first he laughed ... Then he began to cry! ,False,False
"IN FULL CENTURY TWO THOUSAND AND NINETEEN THE FACTS HAS ME A LAUNCHER THAT DOES NOT SAVE THE PROGRESS OF THE DOWNLOAD. THIS IS INCREDIBLE A COMPANY OF THESE MUST BE APPLIED ON FOOT BECAUSE SUCH COMPETENCE IS NOT SEEN EVERY DAY ...................... /  /) .. .................., /  ../ ................... / .... /. ............ /  /'...'/ `   .......... / '/ ... / .... / ....... /  \ ........ ('(...  ...  ....  ~ /' ... ') ....... ...................'..... / ..........''............ . _.   .......................... (.................. ............ CONGRATULATIONS BITBOX LTD. ",False,True
"Awful, Couldnt get it to work. ",False,False
"I bought the product, but it does not buy it when it enters the Turkish servers. Correct if I think wrong. ",False,False
if you have a switch then just get pokemon. if you dont have a switch then suuuure its okay but not worth the $50AU price ,False,True
"Bring Turkish language support to these games now, I'll fuck, but huh ",False,False
Brad sucks. ,False,False
garbage the window is more interesting ,False,False
"I really love the last numbered parts of Far Cry: these are bright and funny shooters in a live sandbox, where some kind of game is constantly going on. Ubisoft, apparently, decided that it turns out too well and it is necessary to pour in the ointment. As a result, New Dawn happened - not a game, but a real conceptual obscenity. In principle, the gameplay has two main drawbacks, but they go hand in hand: the need to grind resources for pumping weapons, combined with a small amount of content. The world map was reduced by half compared to Far Cry 5, without significantly changing the density of events. The developers tried to compensate for this with the ability to reset the progress of capturing outposts and a new expedition mode. These very expeditions are relatively small maps with different entry and exit points, where you need to steal a package with resources from enemies, and then hold out for a couple of minutes under fire until evacuation. It doesn't sound so bad, but there are only three such sorties in the game. So get ready to clean up the same maps and outposts at once to grind resources. What will happen to a player who doesn't want to farm gasoline and hardware to create a third level Kalash? Well, most likely it will suck even on ordinary forest moose or wolverines, not to mention bulletproof elite soldiers. If you don't want to please every second NPC, then the publisher has prudently introduced the possibility of buying currency to pump everything in the game. Every resource, skill point, weapon ... in total! You can pay on the go for the coolest fluff in the game and bend over. Think about it: Ubisoft is building a single player pay-to-play game around character progression and pumping it up with micropayments like a mobile jerk. Natural Pay to Win. In my opinion, this is almost the worst that the modern premium gaming industry is capable of. Speaking as devil's advocate, I want to note that the progression in New Dawn is more or less smooth and tries not to force events once again. However, this does not protect the player from the unfortunate moments of the third Witcher's level, when the developers put some high-level beast almost at the beginning of the game, which interferes with closing the point of interest on the map. The character reaches its maximum development in ten hours, which is even fast by modern standards, but, as mentioned earlier, get ready to farm resources by mastering the same content. I am doubly offended for the spoiled gaming experience, because behind the creepy monetization and stupid progression lies that very funny Far Cry with an interesting sandbox. Towards the end of the game, New Dawn generally introduces superpowers for the main character, such as invisibility or double jump. Jumping enemies on the heads with a flamethrower is pretty cool, I want to note, especially when your character is wearing knightly armor. It turns out such an amusing adaptation of the post-nuclear crusades. If you want to take a chance and play New Dawn for the sake of other means of expression, then it's better not to bother with the plot. It is functional enough, but not annoying, and beautiful videos are, in principle, interesting to follow. I would say that the story and presentation are at the level of Far Cry 5. What really worked out was the picture and the music. The soundtrack is very pleasant, and you can admire the local views. In the photo mode, I generally settled for a couple of hours. Nevertheless, behind a beautiful game in a blooming post-apocalypse, there is an evil simulator of Stockholm syndrome and psychological pressure on the player. Now imagine in the future games from Ubisoft, flavored with the same bastard monetization system, but with a price tag of 80 euros. The beauty! ",False,False
"This game can't be that bad, by God ... These are the points why I do not recommend this game - This game is full of bugs to no more power. When it comes to jumping or moving, the character gets bogged down or just doesn't respond. - Simple scenarios, they seem like scenarios created by paint, they are boring. - Game Too Short. The developers did not even bother to put more than 12 levels, as they are going to sell a game if it only brings 12 levels, it shows that they only created this game just to create it and generate profits. How can you believe that in less than 30 minutes I finished the game without any complications. In summary, I do not recommend this game at all, it only serves to have it as an ornament in the library and more nothing, because it is useless to play. PS: I only got this game for a bundle, otherwise, I would not have this game garbage, and I played it just for the fact to get a steam badge. ",False,False
Nope!!! ,False,False
"Trigger Warning: if you've been sexually abused as a flower this might be offensive to you. So in this game the objective is to bang a flower and not sprout your pollen too early, so right here we can already see the unrealistic demands and daunting difficulty this game provides.  The flower, that we all enjoy and love, is a sexual nympho that is out to bang all of us and then complain when we don't satisfy it after we even bought it's service for 6 euros. The game is a perfect 'horrible flower escort service' -simulator. 10/10; abandon all hope for video games future. ",False,False
Hmm ... in this game you can buy and fuck with textures. ,False,False
"Don't bother, Just get ARMA 3 and download the exile mod, I have had more fun in 2 hours on Exile than in 22 hours on the DayZ Standalone just don't waste you're money. ",False,True
"Length of Time Played: ~ 5 Hours Distance Played: Beaten Once on Normal Personal Grade: C- Opinion of Each Aspect Grading System - Outstanding, Excellent, Good, Acceptable, Poor, Horrendous, Abysmal Gameplay: Good Stability: Excellent Story: Acceptable Controls: Abysmal Graphics: Good Music: Poor Sounds: Poor Difficulty: Poor Notes: + (Positives), = (Small Gripes), - (Negatives) + Modest selection of classes and races + Choosing your own randomly generated path to reach the end + No permadeath unless you die numerous times + Wide array of spells = Some of the spells become obsolete and many are outright useless = The UI Interface is a bit clunky to use - The controls are absolute trash. This was obviously designed for mobile - Mouse clicking is near unusable and the keyboard doesn't always help - The classes are very unbalanced. The warrior is near pointless when the mage/priest are so powerful ",False,False
the game need alot of fix ,False,True
Musik - maaaan gud gejms - meeen best gremy awart - menm is guuuu you AAAAAAAAAREE diiiiiii! 111 Senin evini yakarm ,False,False
"DISCLAIMER: MAYBE EXCESSIVE PAPHOS AND INTERNET MEMES, CARL! LEAVE CARL! THIS IS A DEAD PLACE! ATASHOL IS HERE! LEAVE IT IS NOT LATE CARL! PRE-ORDER FALLOUT 4 CARL! ",False,False
 .-  ~    parasha    ~  -.  ,False,False
"The puzzles are awful and make almost no sense, I used a guide because I wanted to see the story but the story is also not good. The main character tries to come out as smug and clever but she is just a really horrible and irritating person. ",False,False
"Failure of the year, good luck with your epic store! ",False,False
"it was fun at first, but i got bored eventually.. this game is too expensive. ",False,False
"The game is good, the gameplay is fun, even more fun if you are a team. But sometimes the game crashes. AND THE ORUL ORUL OR * SPU CHILD THE GAME WAS FINALLY. I RECOMMEND IF YOU ARE BASED ON COLLISIONS. (DO NOT) ",False,True
Uninstall Simulator 2015 ,False,False
"""Free to play"" , trial expires after 300 -500 games. Then you`ll be able to play only by paying 25 bucks for a 6-month premium membership ",False,False
An incredible shame this had to cease development. ,False,False
"All DLS is very beautiful, especially if you look at a similar DLS from Dark 2. The landscapes are mesmerizing, everything connected with it looks great. Truly difficult mini-bosses that can really pick a player, and even that raven with a rapier ... Not ideal, especially the first stage, but then everything is very good, difficult and interesting, this was not in Dark. 2 hours, the length of this DLS is 2 hours, at a cost of 600 rubles. The game essentially pushes the player into a location with a bunch of branches, some of which are either a dead end, or lead to where they came from, the passages are hidden well, very stupidly and you will find figs, it is corny it is not clear where to go and what to do, and no one will give a hint. Sucks. In fact, an ordinary mob is a giant wolf that is already encountered and an ordinary ""bum"" who is weaker than almost all similar ones. Very few, almost no weapons, magic too, no shields at all, it seems, maybe one. You can find almost nothing interesting here. Maybe the magicians of the norms, I do not play for the magician. In fact, there are no new ones, only reskins of old ones, or castrated with DS1, only mini bosses are good. Although the trees are pleasing. ",False,False
poop ,False,False
"Terrible. Terrible. Terrible game, if you want satisfaction of achievements you earned. I did three playthroughs that should have earmed all. No such luck. ",False,False
do not buy this terrible stupid 4ss video game you are just wasting your money and time ,False,False
"Make it Online co-op, then i'll make the review positive. ",False,False
This game has been abandoned and what is the best part is that steam won't have your back because you signed up to this early access .  this abomination. ,False,True
I fell asleep ,False,False
"With the words ""Could not write crash dump"" I gave a shit under the door to the fuckers who for 3 years have not been able to fix their mediocre vyser at the cost of 2k bubbles. ",False,False
Abandoned like all their games end up. Avoid all this devs work. They never finish anything. ,False,False
"Game was already good .... HOWEVER ... the game is full of cheaters and increases with each passing day ... bad optimization is present and gets worse with each update. Useless things in the game make it worse and worse. The BR community is terrible at this game. It is frustrating to play CS: GO, any other game where you shoot, the shot catches ... in this game the recoil is ridiculous, you shoot while standing still and the shot doesn't catch. many times you shoot the enemy at close range, blood gushes on the wall, the enemy kills you and he does not suffer any damage. this game left me with a deep hate. simply the WORST game in the series. and it is ONLY up for its item market, if it weren't for that, it would have been broke for a long time! I DO NOT RECOMMEND. do you want a good CS? CS Source is for you. do you want to be angry? So throw this crap (which once was good). ",False,False
"It's a good game for those who like the second-person mode and role-playing mode, since it doesn't get to cheat me much in the game and it's very simple, it's not very original to say, but we'll see how they end up doing it ... ",False,True
Such yourself ,False,False
"It's a pity, it's a pity, but the game won't work on lore and back. In my opinion the game is not hardcore enough for such a setting, my opinion on the bullet / death ratio the game should be like modern first. So the number of bullets to kill the enemy makes the game look like a bf, and if it's a game like a bf, then why switch to another game, with a smaller community and budget? In general, this is not even a niche game. At least the price should be halved. As a result, this to yourself, give me friends - I would play, but I myself will not buy and understand. ",False,True
"The pisses far outweigh the satisfactions, the community is perhaps the one with the highest concentration of insane I've ever seen and as if that weren't enough most of the games are a great waste of time. The game itself is beautiful and has all its interesting logic, but the community and Valve's carelessness in some fundamental details that could make it a more livable game totally destroy this aspect. One word: frustrating. My patience has run out. ",False,False
"A small visual novel (about an hour of reading) with elements of a ""quest"", which tells about a group of friends who decided to spend a weekend in a remote hotel in the middle of nature and faced terrible ""accidents"". The story is structured in such a way that the reader is given the opportunity to learn the plot from any of the company and make the story ""unique"" for everyone. There is no point in dividing the game into endings. they either repeat themselves, or only the character changes, the situation itself and the ending remain the same. To be specific, let's move on to the opinion. Sick fantasy of the developer. I think this phrase alone could describe the whole meaning of the novel, but you can't just take and call someone unreasonably, so let's find out in more detail. The plot is based on the narration of the same story from different angles with changes that depend on the player. This was supposed to become the main feature of the novel, but it became the main flaw - many actions and dialogues, regardless of the character chosen, were repeated, almost everyone thought, did and said the same thing, and where the player wanted and could change the course of events, they prohibited it to do and give only empty dialogue. In cases where there are still changes, the story begins to leave the main narrative and by his action, the player changed not only the reality of the controlled character, but also the reality of another who did not contact him and in fact, regardless of the chosen character, must lead yourself the same in the same situation. Yes, I understand that it sounds confusing, so I'll put it simply - the narration from the faces of different characters is done as crookedly as possible. As for the meaning of the story, its simply unbearable to read. Characters behave either inadequately (for the sake of a variety of gameplay for different heroes), or as banal and primitive as possible: ""Hey-s-s, what can you do in such a wilderness? Overpower the girls, he-s-s."" This is the whole plot: 50% nonsense and 50% erotic. Moreover, the further the story goes, the more delirium and eroticism becomes. Some heroes simply die, and at the end of the game, the survivors meet with ""Death"", who thanks for the help and apologizes for killing the friends of the survivors, justifying it by saying that he can do nothing but kill. But, then ""Death"" recalls that the second half of the plot is lust and offers the surviving heroes a three, two or lesbian sex, depending on who survived. Do you think I'm kidding? No, everything is so, you can evaluate this p *** t yourself, if you do not feel sorry for your psyche. And of course, how can a story be without fateful choices on which the course of the story depends. And of course they are in this novel. However, the most important of them remained in the erotic scenes cut from the game, which can be returned by installing the desired patch. After all, it is so important during a sex scene to make a choice where to ""finish"": on the chest, on the stomach or on ""* isu"". And this is not even ""ridiculous"", this is a real citation of the elections. Yes, I understand that, ironically, I am writing this review on April 1 (I will publish the second on purpose), but it was far from funny to me, but very krinzhovo. And to a great, but expected regret, the krinzh was not only in the plot, but also in technical details. Let's move on to them. Visually, for a free novel, things don't look so bad. Aside from the gnarled characters and the wry-eyed erotica, the backgrounds and a few CG artwork were decently drawn. The game even has primitive eye animations and a few background moments such as rain. And if you don't look at the picture (or have a vision of -4), then you might think that everything is fine. Music and soundtrack, these are good old compositions from the free music library. What do you want? Author's sound? In a free novel of this quality? By the way, the music was chosen badly, it does not hold either the atmosphere or the quality. But on the other hand, you can name a whole bunch of details: 1) never obtrusive advertising of the developer's website in the main menu (I understand that everyone wants to eat and be popular, but this is already some kind of impudence), 2) not translated main menu (if available official Russian language), 3) a bunch of untranslated phrases in the plot of the novel, 4) a jamb with names (Alice is sometimes listed as ""Liza"", and Pasha as ""Paul"") 5) spelling errors in the text, 6) braking when clicking on objects , 7) puzzles on the level ""move the puzzle pieces to get the correct picture"" and that's it. I think many, and without summing up, realized that this game, although it is free (strange, I would also sell it for money), but at its core, it is the schizophrenia of a developer suffering from anxiety about ""pussies and boobs"". There is simply no value in terms of plot or technical aspects. You can read this only as an introduction to the inner world of a sick person. In all other cases, I recommend that you refrain from reading this and leave an appropriate, negative assessment. ",False,False
"Complete garbage. Loads up fine to the menu prompt of ""Press A"" and won't go past. Tried with keyboard and gamepad, along with fresh install. Complete trash and a waste of time as it is completely unplayable. ",False,False
"On the day when 100 turns is normal for a phase, this game will be a success, however, it is too unbalanced, ok, the premise is also scarcity, however, making the game impossible and long, is to force the player to the extreme, having several ways to pass a map is one thing, having an entire map, low ammunition and using tactics all the time, is tiring. ",False,False
" developers. Started the game and i got a blackscreen. Tried to solve it in every possible way i looked up on the internet, still a  blackscreen. Dear developers, go f*ck yourselves. ",False,False
"30 hrs of gameplay and that's it!!!pvp it's quite impossible to play now (L..a..a.GG) and pve becomes boring pretty fast. Hope for more content in the future but at the moment the combat aspect it's the only reason i play this game. it's very well done. More storyline/pve, stable pvp, MORE MAP. edit: PVP it's just about SPAMMING ATTACK button. nothing more. DEV should fix this. Combats are completely broken by this. edit: cheaters are here. nearly everymatch. NO ANTI CHEAT. keep in mind this. combat still  because of spammers. the only good things in this game are the fluid movement during ""combat"". this game has nothing to do with simulated combat.  IT'S JUST HACK AND SLASH!! DON'T BUY IT NOW. WAIT FOR MORE STABLE CONTENT. ",False,False
Constant crashing.  Would rather headbutt a cactus than play this again. ,False,False
play current cheaters anti cheat do not ban ,False,False
"Couple of non-viable dick fucking such a shitty game out of boredom, useless, it's not a game but a bug simulator and noise generator, brain dead designed and so successful, I don't recommend it to anyone, nothing works in it about..Such shit specifically anyone can do, + The community also a mouth-watering cockatoo-minded ogre..Waste that is in this game, by 2047 you can now fix 1-2 bugs .. :) ",False,True
Online has a hacker problem? Ban a singleplayer mod platform Flawless logic... ,False,False
"Well, I'll say the game has been around for a long time and always wanted to get it when it was now on offer for 65%, I indulged myself in it and after a week of playing it was that again: D I am a mystery like in such a game where every peck of detail counts someone can go through a hail of bullets from an assault rifle without even getting 1 hit that 2 times I mean to manage free to play games: D want to see someone through an assault rifle Continuous fire runs through: D very clear - shots do not come to the server are forn ass sometimes you need 3 minutes to get into the game but can talk to people wtf ??? you also like to die around the corner where you can't shoot through, probably all wanted to look here too much: D ",False,False
"Good game. Trash company. You kneel to ""heart of glass"" for a password 918. ",False,False
these game have a lot to improve to be good ,False,False
"It is not worth it, this game is very poorly optimized, it has few players (and you are obliged to play on NA servers with high ping), the high price, it was expensive R $ 56 and they increase to R $ 75, nobody is playing the game and they raise the price, they are asking no one to play it. Don't buy PUBG, before it was worth it, nowadays it is worth nothing. ",False,False
how to get the lag out of this game of .... ,False,False
"Campers,campers,campers. And Developers says this is strategy for killer. you Creators. And  all players. ",False,False
"Don't get me wrong, I love this game and it's one of my favorite games of all time, mind you, but this new news is too disappointing. I doubt many people may have heard the news, since it was pushed over by everything else at e3, but all mods (and the company that makes mods for singleplayer) got a cease and desist, and are being removed in the game just to get more people to play online, which is already rife with microntransactions. I mean, take a look at the hydra; it's already in multiplayer, not buggy at all, but Rockstar and 2K refuse to put it in single player, just so they can drag more people into their money-hungry multiplayer.  TL;DR: Great game, so much fun and I would reccomend the buy, however you should wait if you want to show support for the mods being taken away. ",False,False
"A scary CCG that no one wants to play, it slows down, and it does not have a user-friendly interface, although some maps are drawn quite cool. It is worth buying it only for the collection and with a very large discount. ",False,False
"This sho for a piece ...... huh? There is no graphon, but the game eats the system, God forbid. Where is the animation? People fucked up Andromeda, but in this game everyone swallowed their dick and they sit and play and they also call it a game with a good grafon, although the level is human revolution. Yes Yes!! freaks game in technical terms of 2011-2013, the only thing that added volumetric shadows and a couple of polygons. It made no sense to write about the plot, it was squeezed out of the finger + is not finished yet, which means it is necessary to cut another game for the logging of the bobble. A fucking fart is on fire. If in three words then FUCK THAT SHIT !! ",False,False
"Another Chinese curve port from a mobile phone ... The idea is not bad, but only for mobile phones .. on a PC it looks very strange ... It is not recommended to play this, since the incentive has a number of BRs a cut above .. + soon with Origin Apex will fly ... So into the furnace ... ",False,False
There is no auto save. ,False,False
"Awesome concept, terrible execution. Aside from the freezing, down servers, and NEVER being able to finish a match due to either terrible servers, or someone quitting or crashing their game, its a fun 5 minute play. ",False,False
* ,False,False
"The game itself is difficult to spoil, but yubisoft could. 3 games out of 5 crashes. ",False,False
"It doesn't do anything after I lay down on the sleep rolls at the beginning, tried running it as admin and it didn't do anything. Until this is fixed I can't recommend this game. ",False,False
"I don't understand how this game has a ""Very Positive"" review score despite having game-breaking bugs and crashes. If this is an example of a very positive game, Pillars of Eternity 1 and 2 must be a masterpiece. It's obvious that most of the positive reviews are from Larian fanboys and not fans of Baldur's Gate games. If you watch a youtube video critiquing this game, you'll see massive dislikes from the same people. I gave this game a chance even though I did not like how Larian just ignored all the fans of the first two Baldur's Gate games and how this game mechanics are just copied and pasted from the Divinity games.  For those people who say that the turn-based combat and the game as a whole resembles DnD tabletop more than the first Baldur's Gate games, you're right but this is a pc game series that came out two decades ago. Baldur's Gate 3 should be more similar to the first two Baldur's Gate games as this is an established series at this point.  Aside from the repetitive complaints from Baldur's Gate fans like myself, I still won't recommend this game just yet because the number of bugs in a single 3-4 hour session will make you want to kill yourself. There are textures that never load, crashes, black screens which forces you to restart the game, etc. The story itself is alright so far but nothing spectacular. I find myself going through the motions to get to the end rather than wanting to know more about this world. If this was a game by Ubisoft, Electronic Arts, or Blizzard, people would be all over this game trashing this game to hell, but since it's made by Larian, fanboys give all kinds of excuses and defend this game from anyone and everyone, especially Baldur's Gate fans. You probably already have this game if you like Larian. I just wanted to throw my two cents in the reviews section. ",False,True
"In the pictures everything is good and beautiful, but in reality everything is different. The graphics are of the level of 2011, the controls are not very convenient, but you can probably get used to it. But you won't get used to 20-30 FPS in such a low quality game. I do not recommend buying. ",False,False
"one word ""trash"". updated: still trash ",False,False
"Game based on the TV series ""Barygi"". I cannot recommend the game, although I spent quite a lot of time in it. There is very little positive in the game, unfortunately, the pumping of the team at the beginning, the plot, with sidebars from the series. It is very surprising at the beginning how the order of the move was made here, each move we do one action, with one unit, then the same opponent and so on in turn. You can get used to it, but it plays strangely. The main disadvantages include the unfinished nature of the game, it was clearly abandoned along the way, all these experience points, money, the number of mercenaries were screwed up, but they did not decide what to do about it. Enemies here are hopelessly stupid, they can stand for several moves while we kill them or run up to our group at close range. Well, if they hit us, we run to the side and, wiping the sweat from our forehead, we are treated, such an animation here, it's funny (no). The plot is linear, we play first for DEA, then for a drug addict, the differences are minimal. Cards are also not pampered with variety and instantly become boring. In both companies, there are 9 main story missions, in order to proceed to their implementation, you need to complete 4 side missions. In general, everything is as always, the game is based on the movie = we blind on the knee fast, the main thing is the Name. p.s. Now the same publisher, but with a different developer, they are making a game with sharp peaks, it is hard to believe that it will turn out better. ",False,False
"I wanted to be a galactic archaeologist. I wanted to name things and spread my conlang among the stars. I wanted so much out of this game and was left with breadcrumbs. All of this, and the names are wiped.  All of this, and it's not even a full game. All of this only to find out that the center means nothing once you arrive from youtube channels.  We were all completely broadsided by what was supposed to be a triple A title and left with a D battery that isn't even charged.  The amount of disappointment is not even describable. ",False,False
"In fact, I expected a lot more from Deadlight, even though there were a lot of negative reviews. But I should have listened to what people say ... in the end, I was not ready for a huge number of bugs and other jambs, which almost completely blocked many advantages, forcing me to rush from a ""negative"" assessment to a ""positive"" one and back. Okay, let's take a closer look at this highly controversial game. The first thing we will encounter is the plot and its presentation in the form of a stylishly drawn comic book, thanks to which everything that happens is perceived extremely positively, and it is at least interesting to follow this. The plot itself tells about the events in Seattle of the 1980s, where the zombie apocalypse took place. The main character, Randal Wayne, along with a group of other survivors, is trying to find his family, which he thinks has been taken to a safe area. Actually, this will be our main goal, towards which we will go during 3-4 hours of the game, which, unfortunately, is not enough, but more on that later. During these 3-4 hours, our eyes will be pleased with quite good graphics, which do not upset with detail, and the comic, almost noir style withstands, and our ears will delight with cool sound design and a good soundtrack, quietly sounding somewhere in the background, but making the atmosphere even more gloomy. A few words should also be said about the gameplay. Deadlight is an action platformer with puzzle elements in which you have to climb different ledges and stairs, sometimes interacting with elements of the environment, which, in fact, are the elements of the puzzle, and sometimes entering into combat clashes with walkers, from which you can come out the winner only if you competently spend the ammunition for the firearm and the stamina necessary for blows with a fire ax, otherwise you will simply be bitten. Some sections you will naturally have to run, because sometimes a crowd of zombies, a military helicopter, or a generally dilapidated building will simply start to collapse after you. But ... it is precisely in these areas that one of the main problems of the game lies. The biggest problem lies in the very areas where you need to run a lot. The bottom line is that most of these sections are built on the most wild timings, which, if you don't catch it with an accuracy of a millisecond, you're a dead body. For example, closer to the final in one of the buildings above us, the ceiling will begin to collapse, and you need to get to the exit as soon as possible. This moment pissed me off in the first place by the fact that there it is completely unclear at what moment you need to jump in order to get sufficient acceleration and not literally die of air. At first I thought that this was just some kind of bug that would not let me go further, but no, this is the most real awkwardness of the developers. Therefore, already in the third hour of the game, when I got tired of all these bugged segments of the levels, I began to ask myself the question ""well, will it all end soon?"" And surprisingly, it all ended really quickly, and so quickly that when I saw the final of the game, I simply could not understand what had happened, there was a natural mess in my head. And only later, when I put everything on the shelves, I realized that the plot here, in general, can only boast of an interesting presentation. If the timing was stretched for another two or three hours to reveal all the characters, their motivation, the plot would only benefit. But here's the bad luck: if the timing were stretched, then the perception of the gameplay would suffer from this, which by the end was already beginning to pall. Honestly, I do not want to give a negative assessment to Deadlight, but, in my opinion, it does not deserve a positive one either. The shortcomings listed above hit the general perception of the game very hard, which has almost everything you need to make you love it, but alas, it is equally happy and upsetting. Therefore, I can hardly recommend this game to buy, at least for the full price and if you are not ready to put up with the obvious problems of the game. ",False,False
